エッヂの名無し<><>2026/03/21(土) 21:38:15.739 ID:tnco42MXI<> Macを始めて買う人の購入数が記録更新したらしい<br><br><br><br>｢MacBook Neo｣の人気が大きく影響か ｰ 発売初週の新規ユーザーによるMac購入数の記録を更新<br>https://taisy0.com/2026/03/21/221303.html<br> <>【速報】Mac、「新規ユーザー」の人気が爆発WWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWWW
エッヂの名無し<><>2026/03/21(土) 21:38:22.733 ID:tnco42MXI<> 先週発売されたもの<br>「MacBook Neo」<br>M5搭載「MacBook Air」<br>M5 Pro/M5 Max搭載「MacBook Pro」 <>
エッヂの名無し<><>2026/03/21(土) 23:25:11.444 ID:h.Hyrw1zh<> &gt;&gt;462<br>ゴミゴミ言ってるのmac叩いてるやつの方が多いやろ <>
エッヂの名無し<><>2026/03/21(土) 23:25:23.099 ID:yddsnOUqb<> air m5かneoで迷っているんだけど<br>どっちがいいのか？ <>
エッヂの名無し<><>2026/03/21(土) 23:25:32.628 ID:Ae7D729hW<> &gt;&gt;464<br>それ五万円台やし偽装前のチップでもコスパ悪ないで <>
エッヂの名無し<><>2026/03/21(土) 23:25:38.023 ID:/yTqLnqFd<> &gt;&gt;468<br>macOSが圧倒的シェア？どこの世界の人？ <>
エッヂの名無し<><>2026/03/21(土) 23:25:54.626 ID:HcplS9Csk<> &gt;&gt;471<br>ようまだお前レスできるな <>
エッヂの名無し<><>2026/03/21(土) 23:26:18.382 ID:0Is4/ZsDA<> &gt;&gt;461<br><br>Mac利用者に高いホテル料金…AI<br><br>購買履歴や所得などに基づき個別に価格を設定する<br><br>https://www.nikkei.com/nkd/company/us/NYT/news/?DisplayType=1&ng=DGXZQOUF170DK017122025000000 <>
エッヂの名無し<><>2026/03/21(土) 23:26:24.325 ID:h.Hyrw1zh<> &gt;&gt;470<br>費用に問題ないならair選ぶ以外ないやろ <>
エッヂの名無し<><>2026/03/21(土) 23:26:28.351 ID:JnnT4NeLT<> &gt;&gt;470<br>ネオは正直ない<br>型落ちでもairの方がいい <>
エッヂの名無し<><>2026/03/21(土) 23:26:47.856 ID:gv14AHMje<> Macでデイトレってできる？ <>
エッヂの名無し<><>2026/03/21(土) 23:27:21.217 ID:DBGHcbN5r<> &gt;&gt;470<br>おまえの用途によるやろ<br>まあ金があって躊躇なく出せるならair買え <>
エッヂの名無し<><>2026/03/21(土) 23:27:25.109 ID:Ae7D729hW<> &gt;&gt;477<br>何故出来ないと思った <>
エッヂの名無し<><>2026/03/21(土) 23:28:21.331 ID:kxxD6hiee<> &gt;&gt;470<br>金あるならM5やろ<br>間取りたいならM4整備品って手もあるが <>
エッヂの名無し<><>2026/03/21(土) 23:28:23.979 ID:.G2Pyq3.s<> iPhoneやAirPodsとかの周辺機あってこそのMacやとは思う<br>汎用性って面ではまぁWindowsには勝てんからな <>
エッヂの名無し<><>2026/03/21(土) 23:28:32.434 ID:2P0g6m12Y<> OS支配率高めたいんやろか <>
エッヂの名無し<><>2026/03/21(土) 23:28:42.026 ID:PKC8wrwYm<> &gt;&gt;450<br>てかこのスレでmac叩いてるやつ全員ネームドレベルやろ<br>あまりにも言ってることの次元が低すぎるわ <>
エッヂの名無し<><>2026/03/21(土) 23:30:08.420 ID:0nGpxUt75<> 未だにUSB機器って一般用途じゃUSB-Aが主流なのにPC知識に疎いような一般人がUSB-Cポートしかないmac買うやろって鬼だよね <>
エッヂの名無し<><>2026/03/21(土) 23:30:19.530 ID:EaHJhThnp<> &gt;&gt;7<br>須らく警察だ <>
エッヂの名無し<><>2026/03/21(土) 23:30:33.777 ID:nJjDeX46s<> iPadで勉強してるやつはMac持ってた方がええわ<br>AppStoreで共通のアプリをリアルタイム同期できたりユニバーサルコントロールクリップボードが便利すぎるわ<br> <>
エッヂの名無し<><>2026/03/21(土) 23:30:40.241 ID:nJjDeX46s<> ワイのMacの使い方は仮想デスクトップを10個ぐらい用意してアプリ開きっぱなしで切り替えながら使うからNeoの8GBやと心許ないかもな <>
エッヂの名無し<><>2026/03/21(土) 23:31:13.568 ID:nJjDeX46s<> なんかバグって同じ書き込みしてもうた　無視してくれ <>
エッヂの名無し<><>2026/03/21(土) 23:31:58.736 ID:KxW5Yjdnc<> Mac使いのこの感じ既視感あると思ったらかつてのソニー信者だわこれ <>
エッヂの名無し<><>2026/03/21(土) 23:32:42.984 ID:0Is4/ZsDA<> &gt;&gt;484<br>流石にUSBのタイプC化はもう済ませとけよ、だいたいハブなりなんなりでAも使えるだろ <>
エッヂの名無し<><>2026/03/21(土) 23:32:59.117 ID:h.Hyrw1zh<> macだとできないことがあるとか言ってるの20年前くらいの感覚で語ってるよな<br>本当に進歩のない連中だよ <>
エッヂの名無し<><>2026/03/21(土) 23:33:04.349 ID:R.VLIp2BP<> Thunderbolt最強 <>
エッヂの名無し<><>2026/03/21(土) 23:33:20.914 ID:rTXp9uXrh<> スマホゲーできる？ <>
エッヂの名無し<><>2026/03/21(土) 23:33:28.842 ID:Ae7D729hW<> &gt;&gt;484<br>そいつら充電でしかUSB使わへんから関係ないやろ <>
エッヂの名無し<><>2026/03/21(土) 23:33:33.348 ID:GHcBSjX9f<> &gt;&gt;483<br>次元が高いレスしてみて<br>MacBook ネオの分解動画見たけどマジでスッカスカやんけ<br>M . 2 スロットをかたくなにつけようとしない 合理的な根拠を教えてくれ<br>iCloud 商法ストレージ商法できなくなるという理由 以外の正当な目的が存在するなら <>
エッヂの名無し<><>2026/03/21(土) 23:33:51.926 ID:EaHJhThnp<> &gt;&gt;487<br>何に使うねんそれ <>
エッヂの名無し<><>2026/03/21(土) 23:34:03.348 ID:h.Hyrw1zh<> &gt;&gt;494<br>お前は何でUSBを使ってるんだよ <>
エッヂの名無し<><>2026/03/21(土) 23:34:18.833 ID:rTXp9uXrh<> ネオってサンダーボルトあったっけ <>
エッヂの名無し<><>2026/03/21(土) 23:34:35.109 ID:R.VLIp2BP<> &gt;&gt;493<br>iPhoneアプリなら使えるで <>
エッヂの名無し<><>2026/03/21(土) 23:34:56.163 ID:PKC8wrwYm<> &gt;&gt;489<br>ガイジにはなにが見えてるんや？<br>mac派のやつらはまともに会話しようとしてるけどmac叩いてる奴らことごとく次元の低い鳴き声みたいなレスしかしてないやん <>
エッヂの名無し<><>2026/03/21(土) 23:35:26.038 ID:4akklBW6v<> MacBookくらいガッチリ作り込まれたWindowsのノートってなんかある？<br>軽い用途にノートpc欲しいんだが <>
エッヂの名無し<><>2026/03/21(土) 23:35:51.565 ID:GHcBSjX9f<> むしろスマホだのマック以外のPCの話題では コスパ コスパって騒ぐエッヂ民がマックの仕様に関してだけは歯切れ悪くなる方が不自然に見えるで<br>何で急に聖域と化してんの <>
エッヂの名無し<><>2026/03/21(土) 23:36:01.720 ID:0nGpxUt75<> &gt;&gt;490<br>だからPC知識ないような奴はUSB機器使うのに圧倒的にUSB-A端子の方が必要になるって話なのに<br>Appleの都合でUSB-C使えっていうのが鬼だって言ってるのにこれだからね <>
エッヂの名無し<><>2026/03/21(土) 23:37:05.868 ID:h.Hyrw1zh<> &gt;&gt;503<br>だから何にUSBを使ってるんだよ <>
エッヂの名無し<><>2026/03/21(土) 23:37:18.265 ID:ZZLWGLF22<> アップル製品はコスパとか言う概念あるんか？ <>
エッヂの名無し<><>2026/03/21(土) 23:37:31.432 ID:PKC8wrwYm<> &gt;&gt;495<br>SSD換装になにをそんなにこだわってんの？<br>neoは知らんがairとかproのssdどんな速いと思っとねん<br>そもそもやろうと思えばmacも別にできるし <>
エッヂの名無し<><>2026/03/21(土) 23:37:32.012 ID:huRozN2ZI<> プライベートで使うにしてもMacはないわな<br>ゲームとかフリーソフトがだいたいWindows向けやし<br><br>Mac使ってる俺マジでイケてるｗｗ<br>って勘違いしてる自尊心低すぎる低学歴のアクセサリーとしては有能なのは認める <>
エッヂの名無し<><>2026/03/21(土) 23:37:59.633 ID:h.Hyrw1zh<> &gt;&gt;505<br>リセールという概念はある <>
エッヂの名無し<><>2026/03/21(土) 23:38:10.797 ID:KxW5Yjdnc<> &gt;&gt;500<br>ソニー信者も同じようにエコチェンで勝利宣言してたよ<br>本当にそっくり <>
エッヂの名無し<><>2026/03/21(土) 23:38:21.169 ID:huRozN2ZI<> &gt;&gt;505<br>ないな<br>推し活みたいなものや <>
エッヂの名無し<><>2026/03/21(土) 23:38:30.132 ID:ghxBuSCuh<> このスレMacコンプ多すぎクソワロタ <>
エッヂの名無し<><>2026/03/21(土) 23:38:40.033 ID:R.VLIp2BP<> &gt;&gt;505<br>Mac miniはコスパおばけや <>
エッヂの名無し<><>2026/03/21(土) 23:38:50.642 ID:z17GinqUr<> っていうかノートパソコンでゲームはやらんだろ… <>
エッヂの名無し<><>2026/03/21(土) 23:39:23.238 ID:h.Hyrw1zh<> &gt;&gt;507<br>ノノノノののののノートでゲームｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗw<br>AIで自作アプリ作り放題の時代にフリーソフトｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ <>
エッヂの名無し<><>2026/03/21(土) 23:39:25.330 ID:3HUutdSes<> スマホ泥<br>デスクトップwin<br>ノートMacBookpro<br><br>ワイはこれ <>
エッヂの名無し<><>2026/03/21(土) 23:40:08.376 ID:huRozN2ZI<> &gt;&gt;513<br>それ君がおじさんやからそう思うだけやで<br>今時普通やで <>
エッヂの名無し<><>2026/03/21(土) 23:40:30.885 ID:0nGpxUt75<> &gt;&gt;504<br>店で売ってるUSB機器って未だに圧倒的にUSB-Aが主流でしょ？<br>USBメモリだってType-C端子の奴なんて大抵普通の店じゃ売ってないでしょ？ <>
エッヂの名無し<><>2026/03/21(土) 23:40:33.748 ID:huRozN2ZI<> &gt;&gt;514<br>なんやこの加齢臭漂うレス <>
エッヂの名無し<><>2026/03/21(土) 23:40:47.556 ID:h.Hyrw1zh<> &gt;&gt;517<br>質問に答えろよ <>
エッヂの名無し<><>2026/03/21(土) 23:40:50.106 ID:G/VDE5FLp<> &gt;&gt;511<br>マックユーザーってマジにこういう風に思ってそうなのよな <>
エッヂの名無し<><>2026/03/21(土) 23:40:56.492 ID:1hQcpWR3Y<> &gt;&gt;505<br>むしろコスパがアップル製品の推しやろ<br>リセール含めてコストとパフォーマンスのバランスがええところが人気なのに<br>Windowsは金かけたらパフォーマンスはよくなるけどコスパはよくならん <>
エッヂの名無し<><>2026/03/21(土) 23:41:34.676 ID:Ng9yQTiUZ<> &gt;&gt;502<br>本当に全ての製品を比べてコスパ追求してるような人からは特に語ることないだろうし<br>使い慣れてるから以上の理由なく使ってるユーザーも大して語れることないし<br>否定も肯定も語ることがないんや <>
エッヂの名無し<><>2026/03/21(土) 23:41:43.455 ID:JnnT4NeLT<> ゲームのためにwindows買ってると思うんやけどなんでそれで威張れるのかはよくわからん<br>ゲームのために高いGPU買うとかめちゃくちゃ無駄遣いに思うんやけど <>
エッヂの名無し<><>2026/03/21(土) 23:42:07.436 ID:0nGpxUt75<> &gt;&gt;319<br>だから具体的にUSBメモリって言ってるじゃん <>
エッヂの名無し<><>2026/03/21(土) 23:42:12.125 ID:GHcBSjX9f<> &gt;&gt;506<br>何で MacBook NEO の話題でMacBook Pro のストレージのスピードの話出してんだよ<br>だから SSD 交換できないとしたら iCloud 使うしかないだろ<br>結果的に めちゃくちゃ 金かかるわけだけど <>
エッヂの名無し<><>2026/03/21(土) 23:42:37.527 ID:PKC8wrwYm<> &gt;&gt;509<br>ガイジにはこれがエコチェンに見えるのか<br>まず自分でも11万以下のノート消滅したって書いてあるやんけ<br>お前が気に入らんだけやん <>
エッヂの名無し<><>2026/03/21(土) 23:43:10.044 ID:PKC8wrwYm<> &gt;&gt;525<br>もしかして外付けSSDってもの知らないの？ <>
エッヂの名無し<><>2026/03/21(土) 23:43:30.206 ID:EaHJhThnp<> 去年の夏頃、これ27万で買えたの運良かったわ<br>https://www.yodobashi.com/product/100000001009161102/ <>
エッヂの名無し<><>2026/03/21(土) 23:43:34.851 ID:ghxBuSCuh<> ここの牛達ってApple Silicon Mac触ったこともないんやろね<br>Intel Macと完全に別物だってことも知らない無知<br>そのままOneDriveにデータ消されとけよ <>
エッヂの名無し<><>2026/03/21(土) 23:43:47.573 ID:R.VLIp2BP<> &gt;&gt;523<br>ゲームを楽しむためやが？ <>
エッヂの名無し<><>2026/03/21(土) 23:43:49.387 ID:1hQcpWR3Y<> 正直M1でたときゲーム対応したら完璧なのにと思ったんやけどぜんぜんやる気出さんかったな<br>逆にスマホゲームもMacBookでできないように制限かけるし勿体無いなって <>
エッヂの名無し<><>2026/03/21(土) 23:43:50.551 ID:h.Hyrw1zh<> &gt;&gt;527<br>彼はtypeCの外付けSSDすら買えない可哀想な人なんだ<br>許してやってくれ <>
エッヂの名無し<><>2026/03/21(土) 23:43:54.933 ID:GHcBSjX9f<> &gt;&gt;522<br>初学者向けとしても ストレージの制限とメモリの制限がきつすぎるし できることも少ないから どう考えても普通のノート PC買った方が幸せになれると思うんだけどね <>
エッヂの名無し<>sage<>2026/03/21(土) 23:44:15.340 ID:31kxgUndN<> ゆーて最近ノートパソコンの値上がりヤバすぎてこれでも相当コスパ良いレベルになっとるよな<br>Lenovoとか前6万円台で買えてたパソコンが今9万以上するけど<br>新しいMacは学割やと8万円台で買えるし <>
エッヂの名無し<><>2026/03/21(土) 23:44:28.317 ID:Zyv6k7309<> マックブックディスプレイが綺麗だからいいよね <>
エッヂの名無し<><>2026/03/21(土) 23:45:01.714 ID:DBGHcbN5r<> Macの叩いてる内容を見るだけでユーザーが叩いてるのかエアプが叩いてるのか一発で分かるよな <>
エッヂの名無し<><>2026/03/21(土) 23:45:17.671 ID:GHcBSjX9f<> &gt;&gt;527<br>また意味わかんないこと言い出してきた知らないわけないだろ<br>なんで小型軽量を売りにした MacBook NEO を買ってわざわざ外付けを持ち歩かなきゃいけないんだよ<br>俺は何でスカスカなのにその隙間に M .2スロット 入れないんだ という話をしてるんだけど<br>さっきからずっと話題そらしと詭弁ばっか 繰り返してるなお前 <>
エッヂの名無し<><>2026/03/21(土) 23:45:18.318 ID:huRozN2ZI<> お前ら嘘だと思うなら近所の大学のキャンパスにでも忍び込んでみろよ<br>ほとんどWindowsやぞ<br>Mac使ってるのは見た目でそれとわかるチー牛だけや <>
エッヂの名無し<><>2026/03/21(土) 23:46:00.900 ID:k9/fwMgDc<> 社用スマホがiphoneなって初めて触ったんやけど言うほど使いやすくないよな<br>下からスワイプするのとかめっちゃ下からやらんと無理やし<br>UIええとか言ってる人も慣れてるだけちゃうか <>
エッヂの名無し<><>2026/03/21(土) 23:46:00.954 ID:TvlKgfXkP<> 薄さで端子少なくなるのはしゃーないけど<br>実際使ってると面倒なんよな<br>ハブ常に携帯してるし <>
エッヂの名無し<><>2026/03/21(土) 23:46:10.082 ID:G/VDE5FLp<> マックが悪いもんだとは思わないけどマックユーザーはゴミみたいな奴多いよな <>
エッヂの名無し<><>2026/03/21(土) 23:46:15.552 ID:KTk2M1HV2<> 次のneoが今のProシリーズ積むならメモリ12GBになるはずや<br>もし発売されたら更なる大ヒット間違いなし <>
エッヂの名無し<><>2026/03/21(土) 23:46:59.810 ID:O/1Bm79r7<> 普通WindowsもMACも両方使うよね <>
エッヂの名無し<><>2026/03/21(土) 23:47:41.633 ID:DBGHcbN5r<> &gt;&gt;539<br>ワイは6歳からWindows、18歳からMac使ってるけどMacの方がUIが良くて使いやすいわ <>
エッヂの名無し<><>2026/03/21(土) 23:47:50.620 ID:6A7q6.6Oh<> ワオはノートPCは持ち運ぶもんだと思ってるからmacはないね<br>13インチで800g台の奴使ったらmacbookなんて到底使えんわ<br>しかもそれでmacbookと違って端子類も一通り揃ってるからな <>
エッヂの名無し<><>2026/03/21(土) 23:47:58.773 ID:R.VLIp2BP<> Intel Macはゴミや <>
エッヂの名無し<><>2026/03/21(土) 23:48:06.172 ID:h.Hyrw1zh<> &gt;&gt;543<br>ここの奴ら偉そうに語ってるけどただパソコン買い増しもできない貧乏なだけだからな <>
エッヂの名無し<><>2026/03/21(土) 23:48:49.476 ID:TvlKgfXkP<> &gt;&gt;545<br>端子不足だけはホンマ酷いしMacbook<br>見た目全振りや <>
エッヂの名無し<><>2026/03/21(土) 23:49:05.060 ID:.G2Pyq3.s<> WindowsやとThinkPadのX1 Carbonとかええけど今30万とかするのビビるわ<br>もはやLet&#39;s noteと変わらんやん <>
エッヂの名無し<><>2026/03/21(土) 23:49:23.320 ID:PKC8wrwYm<> &gt;&gt;537<br>$599のノートパソコンに何を求めてんの？<br>ファストフードでカスハラしてそう <>
エッヂの名無し<><>2026/03/21(土) 23:49:44.512 ID:8MHRNHAAr<> ちょっと癖あるな <>
エッヂの名無し<><>2026/03/21(土) 23:49:47.816 ID:ZhAB9tZdK<> Neoがゲーム機として売れそう <>
エッヂの名無し<><>2026/03/21(土) 23:49:57.971 ID:huRozN2ZI<> &gt;&gt;545<br>端子を削ってまで薄くしたのに普通に重いの草生える<br>富士通とか600gくらいのクソ軽いノートPC出してるのに <>
エッヂの名無し<><>2026/03/21(土) 23:50:08.513 ID:k9/fwMgDc<> &gt;&gt;544<br>macは使いやすいんやな <>
エッヂの名無し<><>2026/03/21(土) 23:50:15.828 ID:h.Hyrw1zh<> &gt;&gt;549<br>いまだにレッツノートとか言ってるのやばいでしょ <>
エッヂの名無し<><>2026/03/21(土) 23:51:16.356 ID:PKC8wrwYm<> &gt;&gt;538<br>無職高齢ネトウヨが大学侵入とか完全に事案やんけ <>
エッヂの名無し<>sage<>2026/03/21(土) 23:52:51.658 ID:Tgp5W1XHv<> ROG ALLYでよくね？<br>https://i.imgur.com/U9z7BXr.jpeg <>
エッヂの名無し<><>2026/03/21(土) 23:52:58.440 ID:.G2Pyq3.s<> &gt;&gt;555<br>法人向けにどんだけ数出てると思ってんねん<br> <>
エッヂの名無し<><>2026/03/21(土) 23:53:10.421 ID:huRozN2ZI<> &gt;&gt;556<br>いや20代やが<br>あとワイ阪大やけど普通に出入り自由やぞ<br>近所のおばちゃんも散歩してるし<br>ちょっと駅から遠いけどな <>
エッヂの名無し<><>2026/03/21(土) 23:53:41.421 ID:DBGHcbN5r<> Windowsしか使ったことないやつはたくさんおってもMacしか使ったことないやつはおらんよな？<br>普通の大学生のくせに入学時にイキってMac買うようなバカでも小中学生のパソコンの授業はWindowsやろうし <>
エッヂの名無し<><>2026/03/21(土) 23:53:45.183 ID:huRozN2ZI<> &gt;&gt;555<br>無職丸出しで草 <>
エッヂの名無し<><>2026/03/21(土) 23:54:09.916 ID:huRozN2ZI<> &gt;&gt;560<br>最近はchromeブックやぞジジイ <>
エッヂの名無し<><>2026/03/21(土) 23:54:28.157 ID:HcplS9Csk<> Macのなにが知的障害たちを惹きつけるのか<br><br>このスレタイがWindows煽りならともかくこのスレタイでMacはクソとかわざわざ言いに来るのほんま知的障害やろ<br>しかもそのレスのことごとくが的はずれ、中身ゼロっていう <>
エッヂの名無し<><>2026/03/21(土) 23:54:44.575 ID:H7TVr4Wyh<> ノートpcって仕事以外使わんやろ<br>仕事は支給pcやし、デスクトップ買えや <>
エッヂの名無し<><>2026/03/21(土) 23:55:14.069 ID:z17GinqUr<> 富士通買うんならレノボ買うだろ… <>
エッヂの名無し<><>2026/03/21(土) 23:56:20.249 ID:U6B2hqoes<> &gt;&gt;559<br>ワイ現役やけど生協で普通に取り扱いしとるし推奨PCもMacでええってなってたやん<br>お前働いとるみたいやしおったんコロナ前か？ <>
エッヂの名無し<><>2026/03/21(土) 23:56:36.741 ID:xuY.Rq8Bh<> Windowsはファイル周りがクソすぎる、Macはメモリとストレージでボリすぎ、Linux一択やな <>
エッヂの名無し<><>2026/03/21(土) 23:56:43.855 ID:Ng9yQTiUZ<> &gt;&gt;533<br>まあ電機屋とかで店頭購入PCで言えばAppleシリコンのMacってコスパ良い方なんだけどね<br>というかPC市場全体のコスパが最悪すぎて｢普通のノート｣が10万で買えることなんて中々なくなった<br>15インチのおもたーいパソコンならあるかもしれないけど持ち運べないから学生は買わないし<br>Neoの良し悪しはまだ未知数とはいえこれの代わりに勧めるべき他社製品があるかどうかはわからんね <>
エッヂの名無し<><>2026/03/21(土) 23:57:38.535 ID:/yTqLnqFd<> &gt;&gt;565<br>富士通の600gの奴は流石に唯一無二レベルの軽さやぞ <>
エッヂの名無し<><>2026/03/21(土) 23:57:48.975 ID:huRozN2ZI<> &gt;&gt;566<br>社会人のおっさんですまんな <>
エッヂの名無し<><>2026/03/21(土) 23:57:53.565 ID:Kmcuxg4FG<> iosアプリ開発するならMac miniでいいよな？<br>家でしか使わんし <>
エッヂの名無し<><>2026/03/21(土) 23:58:09.680 ID:1wBYpy/Er<> 地味にAdobe地獄から開放しようとしてるAppleに期待したい<br>まぁ映像はダウィンチ使うからFinal Cutはいらないけど <>
エッヂの名無し<><>2026/03/21(土) 23:58:14.209 ID:GHcBSjX9f<> &gt;&gt;550<br>ワイは買った当時のレートで485ドルでWUXGA,RYZEN7,16GB,512GB,指紋認証ありのノート買ったけど？<br><br>&gt;&gt;568<br>まあ 高くなったのはその通りだけどね<br>とはいえ 499ドルっていうのもあくまで 学生割引 だし<br>256GB しかないし それを交換することもできないということを受け入れた上での値段だからな <>
エッヂの名無し<>sage<>2026/03/21(土) 23:58:28.007 ID:4bfI.h.m6<> 正直MacBook Neoなんて出すくらいだったらiPad Air以上にMac OS搭載して欲しかった <>
エッヂの名無し<><>2026/03/21(土) 23:58:58.868 ID:U6B2hqoes<> &gt;&gt;570<br>おっさんならおっさんらしく若者のふりすんなや <>
エッヂの名無し<><>2026/03/21(土) 23:59:04.526 ID:h.Hyrw1zh<> これに勝てるWindowsノートある？<br>https://i.imgur.com/8PWixTA.png<br> <>
